id,title,price,specs_annee,specs_car_engine,specs_couleur_auto,specs_papiers,specs_kilometrage,specs_marque-voiture,specs_modele,specs_finition,specs_energie,specs_boite,option0,option1,option2,option3,option4,option5,option6,option7,option8,option9,option10,option11,option12,option13
40834879,Mercedes Classe C 2014 Édition c,3500000,2014,250 CDI 204,Blanc,Carte grise / safia,198000km,Mercedes,Classe C,Édition c,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855702,Seat Ibiza 2013 Ibiza,2000000,2013,1.6 TDI 105ch,Blanc,Carte grise / safia,288000km,Seat,Ibiza,Ibiza,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Phares xénon,Jantes Alliage,Vitres éléctriques,,
40833388,Kia Rio 2019 LX,10000,2019,1.4l ess 100ch,Noir,Carte grise / safia,104000km,Kia,Rio,LX,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40857403,Peugeot 308 2015 Active,2720000,2015,1.6 e HDI 112ch,Gris Alluminium,Carte grise / safia,167000km,Peugeot,308,Active,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40855696,Renault Megane 3 2010 Privilege,1550000,2010,1.9dci 130,Gris,Carte grise / safia,400000km,Renault,Megane 3,Privilege,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855657,Fiat 500 x 2023 Club,3800000,2023,1.4,Gris Champagne,Carte grise / safia,3900km,Fiat,500 x,Club,,,Climatisation,ABS,ESP,Retroviseurs électriques,Phares antibrouillard,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,
40831429,Renault Clio 4 2014 Seventeen,2250000,2014,1.5 DCI 85ch,Blanc,Carte grise / safia,250000km,Renault,Clio 4,Seventeen,,,Climatisation,ABS,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,
40857325,Ford Ranger 2011 ,10000,2011,2.5 TDCI 4X4 143ch,Blanc,Carte grise / safia,000km,Ford,Ranger,,,,Climatisation,,,,,,,,,,,,,
40831426,Renault Clio 2 1999 Clio 2,750000,1999,1.9 D 65ch,Blanc,Carte grise / safia,487000km,Renault,Clio 2,Clio 2,,,ABS,Direction assisstée,,,,,,,,,,,,
40855639,Skoda Fabia 2018 Monte Carlo,2600000,2018,1.6 TDI 105ch,Blanc,Carte grise / safia,199000km,Skoda,Fabia,Monte Carlo,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855636,Seat Ibiza 2012 Fully,1780000,2012,1.4 ess 85ch,Blanc,Carte grise / safia,300000km,Seat,Ibiza,Fully,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40831309,Volkswagen Polo Sedan 2015 Polo Sedan,1730000,2015,1.4 ess 85ch,Blanc,Carte grise / safia,220000km,Volkswagen,Polo Sedan,Polo Sedan,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Vitres éléctriques,,,,,,,
37780565,Kia Picanto 2014 Pop,2250000,2014,1.2 ess CVVT 87ch,Autre,Carte grise / safia,140000km,Kia,Picanto,Pop,,,Climatisation,ABS,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
40855582,Fiat Tipo 2024 Life,10000,2024,1.6 110,Blanc,Carte jaune,1700km,Fiat,Tipo,Life,,,Climatisation,ABS,Alarme,,,,,,,,,,,
40827778,Peugeot 208 2016 Allure Facelift,2250000,2016,1.6 HDI 92ch,Blanc,Carte grise / safia,198000km,Peugeot,208,Allure Facelift,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40827604,Seat Leon 2014 Fr plus,3150000,2014,2.0 TDI 143ch,Blanc,Carte grise / safia,186000km,Seat,Leon,Fr plus,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40826998,Renault Kangoo 2015 Grand confort (Utilitaire),2300000,2015,1.5 DCI 110ch,Gris,Carte grise / safia,254000km,Renault,Kangoo,Grand confort (Utilitaire),,,Climatisation,ABS,ESP,Direction assisstée,Radio CD,Vitres éléctriques,,,,,,,,
40857322,Skoda Rapid 2015 Rapid,10000000000000,2015,1.6 MPI  105 ch,Gris Manitoba,Carte grise / safia,296000km,Skoda,Rapid,Rapid,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40825567,Seat Ibiza 2018 Style Facelift,3070000,2018,1.6 MPi 110 ch,Blanc,Carte grise / safia,97000km,Seat,Ibiza,Style Facelift,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40855567,Hyundai Accent 2011 Accent,10000,2011,1.5 ess 91ch,Gris,Carte grise / safia,260000km,Hyundai,Accent,Accent,,,Climatisation,Vitres éléctriques,,,,,,,,,,,,
40822576,Seat Ibiza 2015 Fully,2000000,2015,1.4 ess 85ch,Blanc,Carte grise / safia,235km,Seat,Ibiza,Fully,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40827604,Seat Leon 2014 Fr plus,3150000,2014,2.0 TDI 143ch,Blanc,Carte grise / safia,186000km,Seat,Leon,Fr plus,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40826998,Renault Kangoo 2015 Grand confort (Utilitaire),2300000,2015,1.5 DCI 110ch,Gris,Carte grise / safia,254000km,Renault,Kangoo,Grand confort (Utilitaire),,,Climatisation,ABS,ESP,Direction assisstée,Radio CD,Vitres éléctriques,,,,,,,,
40857322,Skoda Rapid 2015 Rapid,10000000000000,2015,1.6 MPI  105 ch,Gris Manitoba,Carte grise / safia,296000km,Skoda,Rapid,Rapid,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40825567,Seat Ibiza 2018 Style Facelift,3070000,2018,1.6 MPi 110 ch,Blanc,Carte grise / safia,97000km,Seat,Ibiza,Style Facelift,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40855567,Hyundai Accent 2011 Accent,10000,2011,1.5 ess 91ch,Gris,Carte grise / safia,260000km,Hyundai,Accent,Accent,,,Climatisation,Vitres éléctriques,,,,,,,,,,,,
40822576,Seat Ibiza 2015 Fully,2000000,2015,1.4 ess 85ch,Blanc,Carte grise / safia,235km,Seat,Ibiza,Fully,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40855540,Renault Symbol 2015 Romania,1550000,2015,1.2 ess 16V  75ch,Blanc,Carte grise / safia,328km,Renault,Symbol,Romania,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,
40821784,Dacia Duster 2021 Duster,4000000,2021,1.5 DCI 4X2 110ch,Gris Argent,Carte grise / safia,102000km,Dacia,Duster,Duster,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40855531,Dacia Logan 2016 Logan,10000,2016,1.2 ess 16V 75ch,Gris Argent,Carte grise / safia,234km,Dacia,Logan,Logan,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40855513,Dacia Sandero 2017 Stepway,10000,2017,1.5 DCI 90ch,Noir,Carte grise / safia,149000km,Dacia,Sandero,Stepway,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Feux du jour,Vitres éléctriques,,,,
40855495,Citroen Berlingo Multispace 2014 XTR Plus,10000,2014,1.6 HDI 92ch,Gris Champagne,Carte grise / safia,225000km,Citroen,Berlingo Multispace,XTR Plus,,,ABS,Direction assisstée,Retroviseurs électriques,Alarme,,,,,,,,,,
40817140,Renault Kangoo 2024 Stepwey,1230000,2024,1.5,Gris Souris,Carte grise / safia,4000km,Renault,Kangoo,Stepwey,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40857307,Dacia Sandero 2016 Stepway,2100000,2016,1.6 ess 90ch,Gris,Carte grise / safia,400000km,Dacia,Sandero,Stepway,,,Climatisation,ABS,Direction assisstée,Phares antibrouillard,Radio CD,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,,
40855489,Fiat Tipo 2023 City+,1110000,2023,1.6,Blanc,Carte grise / safia,2000km,Fiat,Tipo,City+,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,
40816399,Volkswagen Golf 7 2019 Memphis,4300000,2019,2.0 TDi 143ch,Blanc,Carte grise / safia,106000km,Volkswagen,Golf 7,Memphis,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40807429,Peugeot Expert 2016 Expert,2320000,2016,1.6 HDI 112ch,Blanc,Carte grise / safia,235km,Peugeot,Expert,Expert,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
40857229,Renault Scenic 1999 ,12340000,1999,,Gris Argent,Carte grise / safia,288000km,Renault,Scenic,,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,
40807429,Peugeot Expert 2016 Expert,2320000,2016,1.6 HDI 112ch,Blanc,Carte grise / safia,235km,Peugeot,Expert,Expert,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
40857229,Renault Scenic 1999 ,12340000,1999,,Gris Argent,Carte grise / safia,288000km,Renault,Scenic,,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,
40804738,Hyundai Accent RB  4 portes 2018 Préstige,1230000,2018,1.4 ess 107ch,Blanc,Carte jaune,150000km,Hyundai,Accent RB  4 portes,Préstige,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,
40857220,Dacia Sandero 2018 Stepway PRIVILEGE,10000,2018,1.5 DCI 90ch,Autre,Carte grise / safia,133000km,Dacia,Sandero,Stepway PRIVILEGE,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40797283,Renault Clio 5 2023 Rsline,4670000,2023,,Noir,Carte grise / safia,23000km,Renault,Clio 5,Rsline,,,,,,,,,,,,,,,,
40857202,Seat Leon 2018 FR,4570000,2018,2.0 TDI 143ch,Gris Argent,Carte grise / safia,155000km,Seat,Leon,FR,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855438,Hyundai i10 Plus 2016 GL Clim,1950000,2016,1.1 ess 69ch,Blanc,Carte grise / safia,154500km,Hyundai,i10 Plus,GL Clim,,,Climatisation,ABS,ESP,Direction assisstée,Radio CD,Alarme,Phares xénon,Feux du jour,Vitres éléctriques,,,,,
40796416,Peugeot Rifter 2022 ,5000000,2022,,Gris Argent,Carte grise / safia,66000km,Peugeot,Rifter,,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855423,Volkswagen Golf 7 2017 Star,3020000,2017,2.0 TDI 110ch,Noir,Carte grise / safia,196000km,Volkswagen,Golf 7,Star,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,,
40857181,Mercedes Classe C 2014 250 AVANTGARDE ,3000000,2014,250 CDI 204,Blanc,Carte grise / safia,133000km,Mercedes,Classe C,250 AVANTGARDE ,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855408,Volkswagen Polo 2013 Life,10000,2013,1.4 ess 85ch,,,250000km,Volkswagen,Polo,Life,,,,,,,,,,,,,,,,
39994077,Land Rover Range Rover Evoque 2022 Dynamique 5 Portes ,10000,2022,2.2 SD4 - 2.2 D 190ch BVA,Gris Alluminium,Carte grise / safia,54km,Land Rover,Range Rover Evoque,Dynamique 5 Portes ,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40857154,Volkswagen Golf 7 2019 Drive,1230000,2019,2.0 TDI 143ch DSG,Noir,Carte grise / safia,158000km,Volkswagen,Golf 7,Drive,,,,,,,,,,,,,,,,
40857151,Renault Clio 4 2019 GT Line +,10000,2019,1.5 DCI 110 Ch,Blanc,Carte grise / safia,113000km,Renault,Clio 4,GT Line +,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40857133,Seat Leon 2021 Xcellence,10000,2021,1.5L 150 ch,Noir,Carte grise / safia,20000km,Seat,Leon,Xcellence,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40793329,Renault Symbol 2015 Collection,2100000,2015,1.2 ess 16V  75ch,Blanc,Carte grise / safia,247km,Renault,Symbol,Collection,,,Climatisation,Toit ouvrant,ABS,Radar de recul,Radio CD,Alarme,Phares xénon,,,,,,,
40857127,Audi Q3 2023 Quattro,1111110000,2023,200 chv,Gris,Licence / Délai,13.000km,Audi,Q3,Quattro,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855393,Volkswagen Golf 7 2015 Cup,3200000,2015,2.0 TDI 110ch,Gris Manitoba,Carte grise / safia,140000km,Volkswagen,Golf 7,Cup,,,,,,,,,,,,,,,,
40855366,Fiat Tipo 2023 Life,3300000,2023,1.6,Gris Argent,Carte grise / safia,21805km,Fiat,Tipo,Life,,,,,,,,,,,,,,,,
40855357,Land Rover Range Rover Evoque 2016 Dynamique 5 Portes ,3450000,2016,2.2 ED4 - 2.2 D 150ch,Blanc,Carte grise / safia,284000km,Land Rover,Range Rover Evoque,Dynamique 5 Portes ,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855354,Suzuki Maruti 800 2011 Maruti 800,660000,2011,0.8 ess 47ch,Noir,Carte grise / safia,22km,Suzuki,Maruti 800,Maruti 800,,,Phares antibrouillard,,,,,,,,,,,,,
33435874,Renault Symbol 2015 Extrême,2180000,2015,1.6 ess 100ch,Gris,Carte grise / safia,211km,Renault,Symbol,Extrême,,,Climatisation,ABS,Direction assisstée,Phares antibrouillard,Vitres éléctriques,,,,,,,,,
40855339,Dacia Duster 2016 FaceLift Ambiance,2600000,2016,1.6 ess 4X2 105ch BVA,Bleu Nuit,Carte grise / safia,187000km,Dacia,Duster,FaceLift Ambiance,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40655503,Bugatti 306 1997 306,350000,1997,1.8,Blanc,Carte grise / safia,00km,Bugatti,306,306,,,Climatisation,ABS,Jantes Alliage,,,,,,,,,,,
40857151,Renault Clio 4 2019 GT Line +,10000,2019,1.5 DCI 110 Ch,Blanc,Carte grise / safia,113000km,Renault,Clio 4,GT Line +,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40857133,Seat Leon 2021 Xcellence,10000,2021,1.5L 150 ch,Noir,Carte grise / safia,20000km,Seat,Leon,Xcellence,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
40793329,Renault Symbol 2015 Collection,2100000,2015,1.2 ess 16V  75ch,Blanc,Carte grise / safia,247km,Renault,Symbol,Collection,,,Climatisation,Toit ouvrant,ABS,Radar de recul,Radio CD,Alarme,Phares xénon,,,,,,,
40857127,Audi Q3 2023 Quattro,1111110000,2023,200 chv,Gris,Licence / Délai,13.000km,Audi,Q3,Quattro,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855393,Volkswagen Golf 7 2015 Cup,3200000,2015,2.0 TDI 110ch,Gris Manitoba,Carte grise / safia,140000km,Volkswagen,Golf 7,Cup,,,,,,,,,,,,,,,,
40855366,Fiat Tipo 2023 Life,3300000,2023,1.6,Gris Argent,Carte grise / safia,21805km,Fiat,Tipo,Life,,,,,,,,,,,,,,,,
40855357,Land Rover Range Rover Evoque 2016 Dynamique 5 Portes ,3450000,2016,2.2 ED4 - 2.2 D 150ch,Blanc,Carte grise / safia,284000km,Land Rover,Range Rover Evoque,Dynamique 5 Portes ,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855354,Suzuki Maruti 800 2011 Maruti 800,660000,2011,0.8 ess 47ch,Noir,Carte grise / safia,22km,Suzuki,Maruti 800,Maruti 800,,,Phares antibrouillard,,,,,,,,,,,,,
33435874,Renault Symbol 2015 Extrême,2180000,2015,1.6 ess 100ch,Gris,Carte grise / safia,211km,Renault,Symbol,Extrême,,,Climatisation,ABS,Direction assisstée,Phares antibrouillard,Vitres éléctriques,,,,,,,,,
40855339,Dacia Duster 2016 FaceLift Ambiance,2600000,2016,1.6 ess 4X2 105ch BVA,Bleu Nuit,Carte grise / safia,187000km,Dacia,Duster,FaceLift Ambiance,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,
40655503,Bugatti 306 1997 306,350000,1997,1.8,Blanc,Carte grise / safia,00km,Bugatti,306,306,,,Climatisation,ABS,Jantes Alliage,,,,,,,,,,,
40855291,Renault Clio 4 2018 GT Line +,2680000,2018,1.5 DCI 85ch,Gris Argent,Carte grise / safia,148000km,Renault,Clio 4,GT Line +,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
40855279,Renault Berlingo 2011 ,10000,2011,Hdi,Gris,Carte grise / safia,280000km,Renault,Berlingo,,,,Climatisation,ABS,Retroviseurs électriques,Alarme,Jantes Alliage,Vitres éléctriques,,,,,,,,
40856995,Renault Clio 2 2006 ,1300000,2006,1.2 ess 60ch,Gris,Carte grise / safia,380000km,Renault,Clio 2,,,,,,,,,,,,,,,,,
40856965,سيات Ibiza 2011 ,1550000,2011,,Blanc,Carte grise / safia,30000km,سيات,Ibiza,,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,
40856941,Renault Kangoo 2015 Kangoo,10000000,2015,1.5 DCI 90ch,Gris,Carte grise / safia,197000km,Renault,Kangoo,Kangoo,,,Climatisation,ABS,ESP,Direction assisstée,Radio CD,Vitres éléctriques,,,,,,,,
40856932,Peugeot 207 2008 Trendy,1490000,2008,1.4 ess 75ch,Gris Manitoba,Carte grise / safia,275000km,Peugeot,207,Trendy,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Alarme,Feux du jour,Vitres éléctriques,,,,,
40856965,سيات Ibiza 2011 ,1550000,2011,,Blanc,Carte grise / safia,30000km,سيات,Ibiza,,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,
40856941,Renault Kangoo 2015 Kangoo,10000000,2015,1.5 DCI 90ch,Gris,Carte grise / safia,197000km,Renault,Kangoo,Kangoo,,,Climatisation,ABS,ESP,Direction assisstée,Radio CD,Vitres éléctriques,,,,,,,,
40856932,Peugeot 207 2008 Trendy,1490000,2008,1.4 ess 75ch,Gris Manitoba,Carte grise / safia,275000km,Peugeot,207,Trendy,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Alarme,Feux du jour,Vitres éléctriques,,,,,
